2425	1.0
378	0.0666666666667
379	0.0833333333333
380	0.125
396	0.0769230769231
2445	1.0
402	0.111111111111
403	0.0625
409	0.166666666667
410	0.125
412	0.0833333333333
421	0.0909090909091
425	0.111111111111
427	0.0909090909091
428	0.0833333333333
429	0.1
432	0.2
434	0.125
439	0.0769230769231
440	0.111111111111
449	0.111111111111
15	0.00223214285714
458	0.166666666667
459	0.25
465	0.125
467	0.25
469	0.285714285714
470	0.25
471	0.2
473	0.125
2130	1.0
485	0.166666666667
486	0.125
487	0.125
488	0.142857142857
492	0.111111111111
493	0.2
499	0.333333333333
502	0.142857142857
506	0.166666666667
507	0.2
511	0.111111111111
515	0.142857142857
517	0.142857142857
518	0.285714285714
519	0.125
520	0.25
522	0.2
527	0.153846153846
2577	1.0
532	0.166666666667
539	0.285714285714
551	0.25
2601	1.0
558	0.166666666667
564	0.125
568	0.428571428571
570	0.0909090909091
573	0.166666666667
584	0.125
586	0.25
592	0.166666666667
596	0.166666666667
599	0.333333333333
601	0.25
603	0.25
2149	1.0
616	0.25
620	0.333333333333
625	0.111111111111
626	0.2
628	0.2
633	0.5
634	0.333333333333
636	0.333333333333
647	0.25
2156	1.0
662	0.25
667	0.111111111111
672	0.333333333333
673	0.166666666667
674	0.2
675	0.5
677	0.5
678	0.333333333333
679	0.333333333333
684	0.2
691	0.2
692	0.333333333333
702	0.333333333333
709	0.333333333333
711	0.5
712	0.25
725	0.5
726	0.25
729	0.4
733	0.333333333333
734	0.333333333333
735	0.5
737	0.5
742	1.0
744	0.333333333333
745	0.2
749	0.5
750	0.333333333333
754	0.25
2803	1.0
756	0.333333333333
757	1.0
759	0.25
763	0.142857142857
767	0.2
769	0.5
772	0.25
775	0.2
780	0.5
781	0.25
782	0.333333333333
2832	1.0
791	0.25
806	0.5
808	1.0
810	0.166666666667
839	0.333333333333
852	0.25
853	0.5
860	0.5
861	0.5
862	0.25
869	0.666666666667
874	0.333333333333
875	0.25
876	0.2
881	0.5
891	0.5
894	0.333333333333
903	1.0
2955	1.0
917	0.666666666667
920	0.5
921	0.5
922	1.0
935	0.5
936	0.5
943	1.0
947	1.0
951	0.5
952	0.333333333333
954	1.0
955	0.5
956	0.333333333333
961	0.5
962	0.5
963	0.333333333333
3029	1.0
985	0.5
986	1.0
997	0.5
1000	0.5
1004	0.2
1012	0.333333333333
1016	1.0
1018	1.0
3067	1.0
1028	1.0
1037	0.666666666667
1040	1.0
1044	0.333333333333
1050	1.0
1061	1.0
1062	1.0
1067	1.0
1074	0.666666666667
1077	1.0
1100	1.0
1101	1.0
1109	0.333333333333
1122	1.0
1141	0.5
1145	0.5
1147	0.5
1157	1.0
1158	0.666666666667
1159	1.0
1169	1.0
1170	1.0
1176	1.0
1187	1.0
1196	0.5
1211	1.0
1217	0.333333333333
1236	1.0
1238	0.333333333333
1251	0.5
3305	1.0
1268	1.0
1281	1.0
1282	0.333333333333
1284	1.0
3336	1.0
1292	1.0
1302	0.333333333333
1308	1.0
1310	0.5
1311	0.5
1314	1.0
1317	1.0
220	0.0344827586207
1326	0.333333333333
1328	1.0
1331	0.5
1333	1.0
1334	1.0
1349	1.0
1354	0.5
1356	1.0
1359	0.5
1368	0.5
1371	1.0
1376	0.666666666667
1401	1.0
1403	0.666666666667
1448	0.5
1475	1.0
1476	1.0
1478	1.0
1485	1.0
1492	0.5
1503	1.0
1506	0.5
1515	1.0
1525	1.0
1526	0.5
1527	1.0
1533	1.0
1537	1.0
1542	1.0
1543	1.0
3603	1.0
1568	1.0
1581	1.0
1583	1.0
1606	0.5
1607	1.0
1618	1.0
1620	1.0
1628	1.0
1631	1.0
1641	1.0
1644	1.0
2324	1.0
1671	1.0
1682	1.0
1690	1.0
1693	1.0
1717	1.0
289	0.05
1749	1.0
1752	0.5
1775	1.0
1777	1.0
1790	1.0
1799	1.0
1809	1.0
1827	1.0
1872	1.0
1878	1.0
1885	1.0
1895	1.0
1903	1.0
1934	1.0
1957	1.0
2036	1.0
